OuterAngleDeg,InnerAngleDeg,WorstExceedancePercent,RobustExceedancePercent,MedianExceedancePercent,MaximumIOverNDb,P95IOverNDb,PracticalPercentileIOverNDb,RobustAvailabilityPercent,RetaskDutyPercent,ShutdownDutyPercent,Feasible,PracticalFeasible,Score,SearchStage
60,1,0.833101916134407,0.833101916134407,0.40266592613163,6.74142482381804,-17.3481839516572,1.17791047434322,99.1668980838656,29.6272117419297,0.0110404522169228,0,0,61,coarse
60,2,0.80533185226326,0.80533185226326,0.319355734518189,1.29733237039795,-17.4834755990251,-2.37176720550252,99.1946681477367,29.6182071946333,0.0333815511294091,0,0,62,coarse
60,3,0.555401277422938,0.555401277422938,0.236045542904749,-1.82719169175196,-17.7082228757936,-3.61537444437526,99.4445987225771,29.58894241592,0.0640346228581523,0,0,63,coarse
60,5,0.416550958067203,0.416550958067203,0.138850319355735,-1.88281214023959,-18.35064311467,-3.88976550390991,99.5834490419328,29.516906037549,0.165606783253842,0,0,65,coarse
60,10,0.194390447098028,0.194390447098028,0.0277700638711469,-3.89023542424022,-20.3031972458686,-4.76522106642781,99.805609552902,29.0914411777948,0.567486369199956,0,0,70,coarse
60,15,0.194390447098028,0.194390447098028,0,-3.89023542424022,-22.3865692578457,-4.76522106642781,99.805609552902,28.3913376255009,1.2358741164288,0,0,75,coarse
60,20,0.0555401277422938,0.0555401277422938,0,-4.79956070988166,-24.6838158702164,-12.8767047004652,99.9444598722577,27.4458601593805,2.28329809725159,0,1,80,coarse
60,25,0,0,0,-11.9468740778887,-27.0237843242004,-12.9653081624683,100,25.9893746341903,3.68754868142873,1,1,85,coarse
60,30,0,0,0,-12.7045354333138,-29.5418313601854,-15.8219734344401,100,23.507330860272,6.3669745187493,1,1,90,coarse
60,35,0,0,0,-12.7045354333138,-31.8267987363586,-15.8219734344401,100,19.1993464052288,10.7444085901858,1,1,95,coarse
60,40,0,0,0,-12.7064683499021,-34.9431617505517,-15.8333692973618,100,14.8176744391255,15.6566566115889,1,1,100,coarse
60,45,0,0,0,-12.7127694006142,-38.786818876269,-15.8397945061254,100,11.0498334473098,19.3845391922921,1,1,105,coarse
60,50,0,0,0,-12.7127694006142,-44.2649164495565,-15.8397945061254,100,7.27316847190664,22.8197739858629,1,1,110,coarse
60,55,0,0,0,-12.7127694006142,-44.2746905582106,-15.8397945061254,100,3.75019302464097,26.241501958489,1,1,115,coarse
60,60,0,0,0,-12.7127694006142,-44.3555255014251,-15.8397978271671,100,0,29.6272117419297,1,1,120,coarse
65,0,0.833101916134407,0.833101916134407,0.430435990002777,7.8917266656443,-17.3481839516572,3.71320660237982,99.1668980838656,33.9156273918329,0.00445087348392122,0,0,65,coarse
65,0.5,0.833101916134407,0.833101916134407,0.416550958067204,7.8917266656443,-17.3481839516572,3.71320660237982,99.1668980838656,33.9156273918329,0.00445087348392122,0,0,65.5,coarse
65,1,0.833101916134407,0.833101916134407,0.40266592613163,6.74142482381804,-17.3481839516572,1.17791047434322,99.1668980838656,33.9156273918329,0.0110404522169228,0,0,66,coarse
65,2,0.80533185226326,0.80533185226326,0.319355734518189,1.29733237039795,-17.4834755990251,-2.37176720550252,99.1946681477367,33.9066228445365,0.0333815511294091,0,0,67,coarse
65,3,0.555401277422938,0.555401277422938,0.236045542904749,-1.82719169175196,-17.7082228757936,-3.61537444437526,99.4445987225771,33.8773580658232,0.0640346228581523,0,0,68,coarse
65,5,0.416550958067203,0.416550958067203,0.138850319355735,-1.88281214023959,-18.35064311467,-3.88976550390991,99.5834490419328,33.8053216874522,0.165606783253842,0,0,70,coarse
