OuterAngleDeg,InnerAngleDeg,WorstExceedancePercent,RobustExceedancePercent,MedianExceedancePercent,MaximumIOverNDb,P95IOverNDb,PracticalPercentileIOverNDb,RobustAvailabilityPercent,RetaskDutyPercent,ShutdownDutyPercent,Feasible,PracticalFeasible,Score,SearchStage
35,25,0.305470702582616,0.305470702582616,0.111080255484588,9.11825257111181,-33.2698653905638,4.87865458052368,99.6945292974174,6.16483661860034,12.1935426249274,0,0,60,coarse
35,30,0.305470702582616,0.305470702582616,0.111080255484588,9.11825257111181,-34.1904713724604,4.87865458052368,99.6945292974174,3.51014915330268,14.8238288750949,0,0,65,coarse
35,35,0.305470702582616,0.305470702582616,0.111080255484588,9.11825257111181,-36.411378796482,4.87865458052368,99.6945292974174,0,18.1518447908489,0,0,70,coarse
40,0,0.388780894196057,0.388780894196057,0.152735351291308,1.08005281288574,-20.4657941042257,0.189050383518166,99.6112191058039,21.7629247504766,0,0,0,40,coarse
40,0.5,0.388780894196057,0.388780894196057,0.152735351291308,1.08005281288574,-20.5337639419423,0.189050383518166,99.6112191058039,21.7382527755972,0.0246719748794438,0,0,40.5,coarse
40,1,0.222160510969175,0.222160510969175,0.152735351291308,-0.346908303429444,-20.6914887230613,-2.77431587209841,99.7778394890308,21.7135808007177,0.0724478594950604,0,0,41,coarse
40,2,0.111080255484588,0.111080255484588,0.0277700638711469,-0.726392773896762,-21.81033673503,-5.21108085011436,99.8889197445154,21.5857351127061,0.232215424463002,0,0,42,coarse
40,3,0.111080255484588,0.111080255484588,0.0277700638711469,-0.726392773896762,-22.4224551510676,-5.82631316496468,99.8889197445154,21.4018167545138,0.430938239628455,0,0,43,coarse
40,5,0.111080255484588,0.111080255484588,0.0277700638711469,-0.811227383027415,-23.2345994019736,-5.82631316496468,99.8889197445154,21.0025793428283,0.888670566694949,0,0,45,coarse
40,10,0.111080255484588,0.111080255484588,0.0277700638711469,-0.811227383027415,-26.2652021667565,-5.8295276324219,99.8889197445154,18.7933161377145,3.24655026124235,0,0,50,coarse
40,15,0.111080255484588,0.111080255484588,0.0277700638711469,-0.811227383027415,-28.485811926127,-5.83361397861684,99.8889197445154,15.3302680273635,6.43265672311315,0,0,55,coarse
40,20,0.111080255484588,0.111080255484588,0.0277700638711469,-0.811227383027415,-30.6216693275615,-5.83361397861684,99.8889197445154,12.4391611528541,9.38462912517305,0,0,60,coarse
40,25,0.111080255484588,0.111080255484588,0.0277700638711469,-0.811227383027415,-33.3964832679428,-5.83361397861684,99.8889197445154,9.76540106716056,12.1935426249274,0,0,65,coarse
40,30,0.111080255484588,0.111080255484588,0.0277700638711469,-0.811227383027415,-34.4266218312269,-5.83361561300728,99.8889197445154,7.12122911293036,14.8238288750949,0,0,70,coarse
40,35,0.111080255484588,0.111080255484588,0.0277700638711469,-0.811227383027415,-36.471994564019,-5.83361561300728,99.8889197445154,3.66855713839146,18.1518447908489,0,0,75,coarse
40,40,0.111080255484588,0.111080255484588,0.0277700638711469,-0.811227383027415,-40.0419722297449,-5.83361561300728,99.8889197445154,0,21.7629247504766,0,0,80,coarse
45,0,0.333240766453763,0.333240766453763,0.138850319355735,1.08005281288574,-20.6646151616021,0.189050383518166,99.6667592335462,26.8565661096781,0,0,0,45,coarse
45,0.5,0.333240766453763,0.333240766453763,0.0833101916134407,1.08005281288574,-20.730789378139,0.189050383518166,99.6667592335462,26.8318941347987,0.0246719748794438,0,0,45.5,coarse
45,1,0.166620383226881,0.166620383226881,0.0833101916134407,-0.346908303429444,-20.9287652067593,-4.01241292569881,99.8333796167731,26.8072221599193,0.0724478594950604,0,0,46,coarse
45,2,0,0,0,-7.51067414398842,-22.0990495066643,-9.87733800366117,100,26.6793764719076,0.232215424463002,1,1,47,coarse
45,3,0,0,0,-9.55265421398971,-22.6816888897995,-10.9327622717956,100,26.4954581137154,0.430938239628455,1,1,48,coarse
45,5,0,0,0,-10.9002194693448,-23.815683375909,-12.097172624255,100,26.0962207020298,0.888670566694949,1,1,50,coarse
45,10,0,0,0,-10.9002194693448,-26.8749957079106,-14.0081582664729,100,23.886957496916,3.24655026124235,1,1,55,coarse
45,15,0,0,0,-10.9002194693448,-29.1204911428256,-14.018405793049,100,20.423909386565,6.43265672311315,1,1,60,coarse
45,20,0,0,0,-10.9009241215556,-32.0008061834118,-14.0184904235727,100,17.5328025120556,9.38462912517305,1,1,65,coarse
45,25,0,0,0,-10.9009241215556,-33.5084380504968,-14.0184904235727,100,14.8480430638107,12.1935426249274,1,1,70,coarse
45,30,0,0,0,-10.9009241215556,-34.642977484196,-14.0184904235727,100,12.2148704721319,14.8238288750949,1,1,75,coarse
45,35,0,0,0,-10.9011346690128,-36.8304411316241,-14.0186457117522,100,8.7047213188292,18.1518447908489,1,1,80,coarse
45,40,0,0,0,-10.9011346690128,-40.0419722297449,-14.0190395563012,100,5.09364135920153,21.7629247504766,1,1,85,coarse
45,45,0,0,0,-10.9011346690128,-43.6709966232159,-14.0204202598354,100,0,26.8565661096781,1,1,90,coarse
50,0,0.333240766453763,0.333240766453763,0.138850319355735,1.08005281288574,-20.7547931605235,0.189050383518166,99.6667592335462,30.3801727038242,0,0,0,50,coarse
50,0.5,0.333240766453763,0.333240766453763,0.0833101916134407,1.08005281288574,-20.8927879282105,0.189050383518166,99.6667592335462,30.3555007289447,0.0246719748794438,0,0,50.5,coarse
50,1,0.166620383226881,0.166620383226881,0.0833101916134407,-0.346908303429444,-21.2236831303772,-4.01241292569881,99.8333796167731,30.3308287540653,0.0724478594950604,0,0,51,coarse
50,2,0,0,0,-7.51067414398842,-22.2887755300425,-9.87733800366117,100,30.2029830660536,0.232215424463002,1,1,52,coarse
50,3,0,0,0,-9.55265421398971,-22.9010620922041,-11.2319056280126,100,30.0190647078614,0.430938239628455,1,1,53,coarse
50,5,0,0,0,-11.563196714099,-23.9688566752347,-12.5746525934583,100,29.6198272961758,0.888670566694949,1,1,55,coarse
50,10,0,0,0,-15.2335926808672,-27.0913040093607,-16.2217759835342,100,27.410564091062,3.24655026124235,1,1,60,coarse
