OuterAngleDeg,InnerAngleDeg,WorstExceedancePercent,RobustExceedancePercent,MedianExceedancePercent,MaximumIOverNDb,P95IOverNDb,PracticalPercentileIOverNDb,RobustAvailabilityPercent,RetaskDutyPercent,ShutdownDutyPercent,Feasible,PracticalFeasible,Score,SearchStage
35,0,0.194390447098028,0.194390447098028,0.0833101916134407,-0.520924384944294,-22.7123801065279,-2.57974193295912,99.805609552902,10.7188516317147,0,0,0,35,coarse
35,0.5,0.194390447098028,0.194390447098028,0.0833101916134407,-0.520924384944294,-22.7915473317346,-2.57974193295912,99.805609552902,10.7188516317147,0.00893136247934622,0,0,35.5,coarse
35,1,0.194390447098028,0.194390447098028,0.0555401277422938,-0.520924384944294,-22.9526520619529,-2.57974193295912,99.805609552902,10.7188516317147,0.0156298843388559,0,0,36,coarse
35,2,0.194390447098028,0.194390447098028,0.0416550958067204,-0.520924384944294,-23.4766751946591,-2.57974193295912,99.805609552902,10.712122911293,0.0334926092975483,0,0,37,coarse
35,3,0.194390447098028,0.194390447098028,0,-0.520924384944294,-23.8988821348289,-2.57974193295912,99.805609552902,10.6941796568353,0.0647523779752601,0,0,38,coarse
35,5,0.194390447098028,0.194390447098028,0,-0.520924384944294,-24.8252712705633,-2.57974193295912,99.805609552902,10.6358640798475,0.192024293305944,0,0,40,coarse
35,10,0,0,0,-7.0483045747319,-27.468862472563,-9.29725386906552,100,10.3734439834025,0.660920823471621,1,1,45,coarse
35,15,0,0,0,-10.3405974063609,-28.6811182287262,-13.8209579416469,100,9.78355949310306,1.29281471888537,1,1,50,coarse
35,20,0,0,0,-13.3490202624222,-30.3078744152759,-14.3020587387194,100,8.92228327912975,2.2417719823159,1,1,55,coarse
35,25,0,0,0,-13.3490202624222,-33.6730184012062,-14.3020587387194,100,7.36570595491757,3.54128522306078,1,1,60,coarse
35,30,0,0,0,-13.3490202624222,-35.6423502591259,-14.3020587387194,100,4.53740047101043,6.18145116070427,1,1,65,coarse
35,35,0,0,0,-13.3490202624222,-38.3745557403365,-14.3020587387194,100,0,10.7188516317147,1,1,70,coarse
40,0,0.194390447098028,0.194390447098028,0.0833101916134407,-0.520924384944294,-22.7915473317346,-2.57974193295912,99.805609552902,15.2607379163396,0,0,0,40,coarse
40,0.5,0.194390447098028,0.194390447098028,0.0833101916134407,-0.520924384944294,-22.9879756955548,-2.57974193295912,99.805609552902,15.2607379163396,0.00893136247934622,0,0,40.5,coarse
40,1,0.194390447098028,0.194390447098028,0.0555401277422938,-0.520924384944294,-23.2272545307846,-2.57974193295912,99.805609552902,15.2607379163396,0.0156298843388559,0,0,41,coarse
40,2,0.194390447098028,0.194390447098028,0.0416550958067204,-0.520924384944294,-23.5391608962881,-2.57974193295912,99.805609552902,15.2540091959179,0.0334926092975483,0,0,42,coarse
40,3,0.194390447098028,0.194390447098028,0,-0.520924384944294,-24.0382387782924,-2.57974193295912,99.805609552902,15.2360659414601,0.0647523779752601,0,0,43,coarse
40,5,0.194390447098028,0.194390447098028,0,-0.520924384944294,-24.8945306535338,-2.57974193295912,99.805609552902,15.1777503644724,0.192024293305944,0,0,45,coarse
40,10,0,0,0,-7.0483045747319,-27.4761155548446,-9.29725386906552,100,14.9153302680274,0.660920823471621,1,1,50,coarse
40,15,0,0,0,-10.3405974063609,-28.7069248368783,-13.8209579416469,100,14.3254457777279,1.29281471888537,1,1,55,coarse
40,20,0,0,0,-13.3490202624222,-30.3078744152759,-14.3020587387194,100,13.4641695637546,2.2417719823159,1,1,60,coarse
40,25,0,0,0,-13.3490202624222,-33.3793985903538,-14.3020587387194,100,11.9075922395424,3.54128522306078,1,1,65,coarse
40,30,0,0,0,-13.3490202624222,-35.6423502591259,-14.3020587387194,100,9.0792867556353,6.18145116070427,1,1,70,coarse
40,35,0,0,0,-13.3490202624222,-38.3891780341878,-14.3020587387194,100,4.71402742867222,10.7188516317147,1,1,75,coarse
40,40,0,0,0,-13.3490202624222,-41.2218645449165,-14.3020587387194,100,0,15.2607379163396,1,1,80,coarse
