OuterAngleDeg,InnerAngleDeg,WorstExceedancePercent,RobustExceedancePercent,MedianExceedancePercent,MaximumIOverNDb,P95IOverNDb,PracticalPercentileIOverNDb,RobustAvailabilityPercent,RetaskDutyPercent,ShutdownDutyPercent,Feasible,PracticalFeasible,Score,SearchStage
45,1,0.111080255484588,0.111080255484588,0,-4.44050634790798,-26.3193790719759,-5.85216382418138,99.8889197445154,13.25190907873,0.00672872042166648,0,0,46,coarse
45,2,0.111080255484588,0.111080255484588,0,-4.44050634790798,-26.4405581863285,-6.12195064213683,99.8889197445154,13.2429777162506,0.0198438946950655,0,0,47,coarse
45,3,0.111080255484588,0.111080255484588,0,-4.44050634790798,-26.7423406955947,-6.12195064213683,99.8889197445154,13.2251149912919,0.0471010429516654,0,0,48,coarse
45,5,0,0,0,-11.4801632311366,-27.2858764697562,-13.9021675486169,100,13.169293975796,0.136817315240552,1,1,50,coarse
45,10,0,0,0,-16.8618997329308,-28.9231735320444,-17.4002455588149,100,12.9571741169115,0.462038802287765,1,1,55,coarse
45,15,0,0,0,-16.8618997329308,-30.7756847804944,-17.463277680095,100,12.7428214174072,0.836604239093866,1,1,60,coarse
45,20,0,0,0,-16.8618997329308,-32.6938633758074,-17.463277680095,100,12.1823784218283,1.3457440843333,1,1,65,coarse
45,25,0,0,0,-17.3931981925832,-34.5002285932375,-17.6329851139445,100,11.228955477158,2.20928694271729,1,1,70,coarse
45,30,0,0,0,-20.314525848558,-36.1237604122812,-21.3305546363667,100,10.0165230205868,3.35361820346607,1,1,75,coarse
45,35,0,0,0,-20.4453947200627,-37.8331438087046,-23.1369138955874,100,8.1052114500067,5.31816377827755,1,1,80,coarse
45,40,0,0,0,-20.4453947200627,-39.348095658861,-23.1369138955874,100,5.24917672886937,8.33965971508954,1,1,85,coarse
45,45,0,0,0,-20.482066936382,-42.5022091630201,-23.2872145878897,100,0,13.25190907873,1,1,90,coarse
50,0,0.138850319355735,0.138850319355735,0,-4.44050634790798,-26.309489585278,-5.39734066893848,99.8611496806443,18.5174386004262,0,0,0,50,coarse
