OuterAngleDeg,InnerAngleDeg,WorstExceedancePercent,RobustExceedancePercent,MedianExceedancePercent,MaximumIOverNDb,P95IOverNDb,PracticalPercentileIOverNDb,RobustAvailabilityPercent,RetaskDutyPercent,ShutdownDutyPercent,Feasible,PracticalFeasible,Score,SearchStage
30,20,0.305470702582616,0.305470702582616,0.236045542904749,3.95812186145342,-24.369596372496,1.951758484547,99.6945292974174,11.3831117698828,6.77423099245502,0,0,50,coarse
30,25,0.305470702582616,0.305470702582616,0.236045542904749,3.95808273431588,-26.1172529639621,1.95161828270937,99.6945292974174,5.9988088147707,12.1091120139292,0,0,55,coarse
30,30,0.305470702582616,0.305470702582616,0.236045542904749,3.95797405372497,-30.9026477203511,1.95161828270937,99.6945292974174,0,18.0986651189785,0,0,60,coarse
35,0,1.02749236323244,1.02749236323244,0.666481532907526,7.55331767682328,-15.1683928083745,5.43085740885246,98.9725076367676,23.0481717933836,0,0,0,35,coarse
35,0.5,0.944182171618995,0.944182171618995,0.610941405165232,5.87995850774226,-15.4269892647938,3.05986636170431,99.055817828381,23.0365641323273,0.0142942227516379,0,0,35.5,coarse
35,1,0.72202166064982,0.72202166064982,0.555401277422938,3.95812186145342,-16.3235534214993,2.79292473849021,99.2779783393502,22.9994196169472,0.0487521764364481,0,0,36,coarse
35,2,0.527631213551791,0.527631213551791,0.458206053873924,3.95812186145342,-16.6848489839826,2.02112319136526,99.4723687864482,22.9367382472432,0.111433546140453,0,0,37,coarse
35,3,0.499861149680644,0.499861149680644,0.36101083032491,3.95812186145342,-17.3241746109247,1.87754225313747,99.5001388503194,22.8206616366802,0.227510156703424,0,0,38,coarse
35,5,0.44432102193835,0.44432102193835,0.222160510969175,3.95812186145342,-18.6407912894148,1.6277622649094,99.5556789780616,22.523505513639,0.524666279744631,0,0,40,coarse
35,10,0.138850319355735,0.138850319355735,0.111080255484588,3.95812186145342,-20.5936964587393,1.6277622649094,99.8611496806443,21.4114915844457,1.6366802089379,0,0,45,coarse
