OuterAngleDeg,InnerAngleDeg,WorstExceedancePercent,RobustExceedancePercent,MedianExceedancePercent,MaximumIOverNDb,P95IOverNDb,PracticalPercentileIOverNDb,RobustAvailabilityPercent,RetaskDutyPercent,ShutdownDutyPercent,Feasible,PracticalFeasible,Score,SearchStage
35,15,0.194390447098028,0.194390447098028,0.180505415162455,5.50190071510082,-28.9459580633507,2.16273069609205,99.805609552902,5.77079566003617,0.761754068716094,0,0,50,coarse
35,20,0.194390447098028,0.194390447098028,0.180505415162455,5.50190071510082,-30.7352965728767,2.16273069609205,99.805609552902,5.12206148282098,1.44226482389657,0,0,55,coarse
35,25,0.194390447098028,0.194390447098028,0.180505415162455,5.50190071510082,-32.9009937066293,2.16273069609205,99.805609552902,4.13426763110307,2.40303165403477,0,0,60,coarse
35,30,0.194390447098028,0.194390447098028,0.180505415162455,5.50190071510082,-35.8269137500636,2.16273069609205,99.805609552902,2.44122965641953,4.09132007233273,0,0,65,coarse
35,35,0.194390447098028,0.194390447098028,0.180505415162455,5.50188911521776,-38.2969844494458,2.16270686589777,99.805609552902,0,6.53254972875226,0,0,70,coarse
40,0,0.166620383226881,0.166620383226881,0.0971952235490142,4.79236967639513,-24.7747677101853,-3.51273789088891,99.8333796167731,10.5334538878843,0,0,0,40,coarse
40,0.5,0.166620383226881,0.166620383226881,0.0971952235490142,4.79236967639513,-24.7747677101853,-3.51273789088891,99.8333796167731,10.5334538878843,0.00222915737851092,0,0,40.5,coarse
40,1,0.111080255484588,0.111080255484588,0.0833101916134407,4.79236967639513,-24.7931339387646,-5.19456827616616,99.8889197445154,10.5289330922242,0.010942834631883,0,0,41,coarse
40,2,0.111080255484588,0.111080255484588,0.0833101916134407,4.79236967639513,-24.8280388034793,-5.19456827616616,99.8889197445154,10.5153707052441,0.0180831826401447,0,0,42,coarse
40,3,0.111080255484588,0.111080255484588,0.0833101916134407,4.79236967639513,-24.8635848806011,-5.19456827616616,99.8889197445154,10.501808318264,0.0328285038956491,0,0,43,coarse
40,5,0.111080255484588,0.111080255484588,0.0833101916134407,4.79236967639513,-25.208703853151,-5.19456827616616,99.8889197445154,10.4566003616637,0.0809769762759345,0,0,45,coarse
40,10,0.111080255484588,0.111080255484588,0.0833101916134407,4.79236967639513,-27.302189152922,-5.19456827616616,99.8889197445154,10.1672694394213,0.366184448462929,0,0,50,coarse
40,15,0.111080255484588,0.111080255484588,0.0833101916134407,4.79236967639513,-29.2558751053515,-5.19456827616616,99.8889197445154,9.77169981916817,0.761754068716094,0,0,55,coarse
40,20,0.111080255484588,0.111080255484588,0.0833101916134407,4.79236967639513,-31.1103073504208,-5.19456827616616,99.8889197445154,9.12296564195298,1.44226482389657,0,0,60,coarse
40,25,0.111080255484588,0.111080255484588,0.0833101916134407,4.79236967639513,-33.4107999545785,-5.19456827616616,99.8889197445154,8.13517179023508,2.40303165403477,0,0,65,coarse
40,30,0.111080255484588,0.111080255484588,0.0833101916134407,4.79236967639513,-35.9407864864192,-5.19456827616616,99.8889197445154,6.44213381555154,4.09132007233273,0,0,70,coarse
40,35,0.111080255484588,0.111080255484588,0.0833101916134407,4.79235702857349,-38.2969844494458,-5.19473994436821,99.8889197445154,4.00090415913201,6.53254972875226,0,0,75,coarse
40,40,0.111080255484588,0.111080255484588,0.0833101916134407,4.79235702857349,-40.9769762120313,-5.19473994436821,99.8889197445154,0,10.5334538878843,0,0,80,coarse
45,0,0.0833101916134407,0.0833101916134407,0.0277700638711469,-3.01691550043111,-24.8501749865353,-6.34772675737111,99.9166898083866,15.9697106690778,0,0,1,45,coarse
45,0.5,0.0833101916134407,0.0833101916134407,0.0277700638711469,-3.01691550043111,-24.8501749865353,-6.34772675737111,99.9166898083866,15.9697106690778,0.00222915737851092,0,1,45.5,coarse
45,1,0.0555401277422938,0.0555401277422938,0,-3.01691550043111,-24.8728826753427,-10.2912593707734,99.9444598722577,15.9651898734177,0.010942834631883,0,1,46,coarse
45,2,0,0,0,-8.03931363318959,-24.9434515833353,-10.9188221419853,100,15.9516274864376,0.0180831826401447,1,1,47,coarse
45,3,0,0,0,-10.2590671879052,-25.0807387463225,-12.0094462769897,100,15.9380650994575,0.0328285038956491,1,1,48,coarse
45,5,0,0,0,-10.2590671879052,-25.4708600637926,-12.4471743096716,100,15.8928571428571,0.0809769762759345,1,1,50,coarse
