OuterAngleDeg,InnerAngleDeg,WorstExceedancePercent,RobustExceedancePercent,MedianExceedancePercent,MaximumIOverNDb,P95IOverNDb,PracticalPercentileIOverNDb,RobustAvailabilityPercent,RetaskDutyPercent,ShutdownDutyPercent,Feasible,PracticalFeasible,Score,SearchStage
30,2,0.44432102193835,0.44432102193835,0.374895862260483,6.72874488302617,-18.8529160127845,3.23917281390088,99.5556789780616,3.59797930775849,0.0220599589684763,0,0,32,coarse
30,3,0.416550958067203,0.416550958067203,0.36101083032491,6.72874488302617,-19.0264103316615,3.23917281390088,99.5834490419328,3.56709536520262,0.0529439015243432,0,0,33,coarse
30,5,0.388780894196057,0.388780894196057,0.319355734518189,6.72874488302617,-19.6444685077748,3.23917281390088,99.6112191058039,3.48326752112241,0.136771745604553,0,0,35,coarse
30,10,0.388780894196057,0.388780894196057,0.319355734518189,6.72874488302617,-21.7128018955914,3.23917281390088,99.6112191058039,3.2560499437471,0.384944396920445,0,0,40,coarse
30,15,0.388780894196057,0.388780894196057,0.277700638711469,6.72874488302617,-23.9535644861341,3.23917281390088,99.6112191058039,2.86117667821138,0.794651298905948,0,0,45,coarse
30,20,0.388780894196057,0.388780894196057,0.277700638711469,6.72874488302617,-25.2600062287037,3.23917281390088,99.6112191058039,2.24546567263826,1.37874743552977,0,0,50,coarse
30,25,0.388780894196057,0.388780894196057,0.277700638711469,6.72874488302617,-26.6948961293341,3.23917281390088,99.6112191058039,1.39795596776372,2.27658776554676,0,0,55,coarse
30,30,0.388780894196057,0.388780894196057,0.277700638711469,6.72874488302617,-28.8055469132776,3.23481285211267,99.6112191058039,0,3.62003926672696,0,0,60,coarse
35,0,0.472091085809497,0.472091085809497,0.374895862260483,6.57486950653606,-19.1399796023325,3.23917281390088,99.5279089141905,5.64734949592994,0,0,0,35,coarse
35,0.5,0.472091085809497,0.472091085809497,0.374895862260483,6.57486950653606,-19.1399796023325,3.23917281390088,99.5279089141905,5.64734949592994,0,0,0,35.5,coarse
35,1,0.416550958067203,0.416550958067203,0.374895862260483,6.57486950653606,-19.1399796023325,3.23917281390088,99.5834490419328,5.64073150823939,0.0066179876905429,0,0,36,coarse
35,2,0.333240766453763,0.333240766453763,0.305470702582616,5.35019569431292,-19.2696981011045,3.23917281390088,99.6667592335462,5.62528953696146,0.0220599589684763,0,0,37,coarse
35,3,0.305470702582616,0.305470702582616,0.263815606775896,5.35019569431292,-19.5973975377871,3.23917281390088,99.6945292974174,5.59440559440559,0.0529439015243432,0,0,38,coarse
