Time,AggregateInterferenceDbm,IOverNDb,DominantSatelliteIndex,VisibleSatelliteCount,EligibleCandidateCount,CandidateSatelliteCount,EffectiveContributorCount,PracticalSelectedIOverNDb
01-Aug-2026 01:17:42,-143.960819969701,-36.5277302363658,0,25,25,25,12,-36.5277302363658
01-Aug-2026 01:17:44,-144.085525910567,-36.6524361772316,0,25,25,25,12,-36.6524361772316
01-Aug-2026 01:17:46,-144.219303778115,-36.7862140447798,0,25,25,25,10,-36.7862140447798
01-Aug-2026 01:17:48,-143.887966802927,-36.4548770695914,0,25,25,25,10,-36.4548770695914
01-Aug-2026 01:17:50,-139.844672657288,-32.4115829239525,0,25,25,25,10,-32.4115829239525
01-Aug-2026 01:17:52,-139.641319893471,-32.2082301601362,0,25,25,25,11,-32.2082301601362
01-Aug-2026 01:17:54,-139.581549430555,-32.1484596972195,0,25,25,25,11,-32.1484596972195
01-Aug-2026 01:17:56,-139.457830631693,-32.0247408983575,0,25,25,25,11,-32.0247408983575
01-Aug-2026 01:17:58,-140.845914880817,-33.4128251474816,0,25,25,25,9,-33.4128251474816
01-Aug-2026 01:18:00,-140.480215250633,-33.0471255172974,0,25,25,25,11,-33.0471255172974
01-Aug-2026 01:18:02,-140.453120090164,-33.0200303568289,0,26,26,26,11,-33.0200303568289
01-Aug-2026 01:18:04,-153.54075799796,-46.1076682646243,0,26,26,26,10,-46.1076682646243
01-Aug-2026 01:18:06,-153.61904170531,-46.1859519719752,0,26,26,26,10,-46.1859519719752
01-Aug-2026 01:18:08,-154.327265307041,-46.8941755737061,0,26,26,26,11,-46.8941755737061
01-Aug-2026 01:18:10,-155.990390024325,-48.5573002909895,0,25,25,25,11,-48.5573002909895
01-Aug-2026 01:18:12,-156.272019750795,-48.8389300174603,0,25,25,25,10,-48.8389300174603
01-Aug-2026 01:18:14,-153.960214859803,-46.5271251264681,0,24,24,24,11,-46.5271251264681
01-Aug-2026 01:18:16,-154.161860029382,-46.7287702960464,0,24,24,24,11,-46.7287702960464
01-Aug-2026 01:18:18,-155.799175039147,-48.3660853058115,0,26,26,26,10,-48.3660853058115
01-Aug-2026 01:18:20,-155.846569383742,-48.4134796504067,0,25,25,25,11,-48.4134796504067
01-Aug-2026 01:18:22,-154.798586513274,-47.3654967799385,0,25,25,25,13,-47.3654967799385
01-Aug-2026 01:18:24,-154.301899383718,-46.8688096503823,0,25,25,25,13,-46.8688096503823
01-Aug-2026 01:18:26,-154.477884097922,-47.0447943645865,0,25,25,25,13,-47.0447943645865
01-Aug-2026 01:18:28,-153.819256852729,-46.3861671193943,0,25,25,25,16,-46.3861671193943
01-Aug-2026 01:18:30,-153.377725256475,-45.94463552314,0,25,25,25,16,-45.94463552314
01-Aug-2026 01:18:32,-150.789824876842,-43.3567351435065,0,25,25,25,16,-43.3567351435065
01-Aug-2026 01:18:34,-151.050864985196,-43.6177752518612,0,25,25,25,15,-43.6177752518612
01-Aug-2026 01:18:36,-155.322571902471,-47.8894821691358,0,25,25,25,15,-47.8894821691358
01-Aug-2026 01:18:38,-152.770766569609,-45.3376768362743,0,24,24,24,15,-45.3376768362743
01-Aug-2026 01:18:40,-152.97030824965,-45.5372185163144,0,24,24,24,15,-45.5372185163144
01-Aug-2026 01:18:42,-152.801838748388,-45.3687490150532,0,24,24,24,15,-45.3687490150532
01-Aug-2026 01:18:44,-152.548150205066,-45.1150604717307,0,24,24,24,15,-45.1150604717307
01-Aug-2026 01:18:46,-152.727571131419,-45.2944813980835,0,24,24,24,13,-45.2944813980835
01-Aug-2026 01:18:48,-152.785775459093,-45.3526857257576,0,24,24,24,14,-24.8097655917897
01-Aug-2026 01:18:50,-152.857436357062,-45.4243466237264,0,24,24,24,14,-25.107568978656
01-Aug-2026 01:18:52,-153.119918948051,-45.6868292147155,0,24,24,24,14,-25.6678069774801
01-Aug-2026 01:18:54,-152.534562550819,-45.1014728174838,0,24,24,24,15,-26.5159679688774
01-Aug-2026 01:18:56,-134.288835789325,-26.8557460559895,0,24,24,24,16,-26.8557460559895
01-Aug-2026 01:18:58,-135.121135887573,-27.6880461542374,0,24,24,24,15,-27.6880461542374
01-Aug-2026 01:19:00,-135.951413177908,-28.5183234445726,0,24,24,24,16,-28.5183234445726
01-Aug-2026 01:19:02,-136.748725161611,-29.3156354282754,0,25,25,25,15,-29.3156354282754
01-Aug-2026 01:19:04,-137.17174729415,-29.7386575608151,0,25,25,25,13,-29.7386575608151
01-Aug-2026 01:19:06,-137.760924130856,-30.3278343975213,0,25,25,25,14,-30.3278343975213
01-Aug-2026 01:19:08,-137.926678979532,-30.4935892461968,0,25,25,25,14,-30.4935892461968
01-Aug-2026 01:19:10,-138.309518843513,-30.8764291101775,0,25,25,25,14,-30.8764291101775
01-Aug-2026 01:19:12,-138.803481559474,-31.3703918261393,0,25,25,25,16,-31.3703918261393
01-Aug-2026 01:19:14,-139.757005847933,-32.3239161145979,0,25,25,25,15,-32.3239161145979
01-Aug-2026 01:19:16,-140.665544994742,-33.2324552614069,0,25,25,25,15,-33.2324552614069
01-Aug-2026 01:19:18,-141.8052219227,-34.3721321893647,0,25,25,25,14,-34.3721321893647
01-Aug-2026 01:19:20,-143.221033432562,-35.7879436992267,0,25,25,25,15,-35.7879436992267
01-Aug-2026 01:19:22,-143.31621372956,-35.8831239962251,0,25,25,25,15,-35.8831239962251
01-Aug-2026 01:19:24,-143.699097610997,-36.2660078776622,0,25,25,25,16,-36.2660078776622
01-Aug-2026 01:19:26,-143.67268747785,-36.239597744515,0,26,26,26,17,-36.239597744515
01-Aug-2026 01:19:28,-144.015274972248,-36.582185238913,0,26,26,26,17,-36.582185238913
01-Aug-2026 01:19:30,-145.554022928834,-38.1209331954987,0,26,26,26,16,-38.1209331954987
01-Aug-2026 01:19:32,-145.667190757955,-38.2341010246193,0,26,26,26,16,-38.2341010246193
01-Aug-2026 01:19:34,-146.63904928059,-39.2059595472549,0,26,26,26,16,-39.2059595472549
01-Aug-2026 01:19:36,-146.874136279163,-39.4410465458276,0,26,26,26,15,-39.4410465458276
01-Aug-2026 01:19:38,-146.895515140486,-39.4624254071505,0,26,26,26,16,-39.4624254071505
01-Aug-2026 01:19:40,-147.215576234674,-39.7824865013384,0,27,27,27,16,-39.7824865013384
01-Aug-2026 01:19:42,-165.179547894055,-57.7464581607195,0,27,27,27,14,-57.7464581607195
01-Aug-2026 01:19:44,-165.138284857656,-57.7051951243212,0,26,26,26,14,-57.7051951243212
01-Aug-2026 01:19:46,-165.367939530576,-57.9348497972408,0,26,26,26,14,-57.9348497972408
01-Aug-2026 01:19:48,-163.974536310867,-56.5414465775315,0,26,26,26,14,-56.5414465775315
01-Aug-2026 01:19:50,-163.996934043476,-56.5638443101408,0,25,25,25,12,-56.5638443101408
01-Aug-2026 01:19:52,-144.272083002202,-36.8389932688666,0,25,25,25,14,-36.8389932688666
01-Aug-2026 01:19:54,-143.79395058805,-36.3608608547146,0,25,25,25,13,-36.3608608547146
01-Aug-2026 01:19:56,-142.42855354584,-34.9954638125051,0,24,24,24,13,-34.9954638125051
01-Aug-2026 01:19:58,-142.476324679112,-35.0432349457772,0,24,24,24,13,-35.0432349457772
01-Aug-2026 01:20:00,-142.600294182285,-35.1672044489503,0,25,25,25,13,-35.1672044489503
01-Aug-2026 01:20:02,-142.525020445403,-35.0919307120681,0,25,25,25,15,-35.0919307120681
